Date,Open,High,Low,Close,Volume
2024-09-04 16:00:00+00:00,58127.19140625,58501.9140625,57652.078125,58135.671875,1355440128
2024-09-04 20:00:00+00:00,57971.703125,58357.3125,57894.69140625,58047.66015625,120008704
2024-09-05 00:00:00+00:00,57112.09765625,58280.16015625,56972.015625,57969.75390625,1040601088
2024-09-05 04:00:00+00:00,57158.8984375,57272.98046875,56573.359375,57104.7265625,117506048
2024-09-05 08:00:00+00:00,56688.84375,57207.8203125,56664.1484375,57151.10546875,288368640
2024-09-05 12:00:00+00:00,55987.69140625,57225.73046875,55870.86328125,56689.93359375,1402597376
2024-09-05 16:00:00+00:00,55971.80859375,56681.3203125,55861.25,56003.1171875,566941696
2024-09-05 20:00:00+00:00,56160.19140625,56234.671875,55806.03515625,56017.796875,691351552
2024-09-06 00:00:00+00:00,56586.53125,56821.25,55990.1015625,56156.9140625,821669888
2024-09-06 04:00:00+00:00,55789.296875,56706.68359375,55304.03515625,56575.296875,2018684928
2024-09-06 08:00:00+00:00,55994.69140625,56236.5078125,55642.20703125,55787.07421875,1125976064
2024-09-06 12:00:00+00:00,54016.6328125,56976.109375,53806.171875,55989.19921875,6355687424
2024-09-06 16:00:00+00:00,53554.32421875,54397.234375,53250.48828125,54003.9296875,5593944064
2024-09-06 20:00:00+00:00,53949.0859375,53949.0859375,52629.5234375,53513.5390625,4580687872
2024-09-07 00:00:00+00:00,53807.8203125,54040.53125,53747.7265625,53935.4296875,63528960
2024-09-07 04:00:00+00:00,54266.1875,54362.6015625,53803.171875,53804.5703125,556023808
2024-09-07 08:00:00+00:00,54336.359375,54452.7734375,54190.40625,54282.7734375,0
2024-09-07 12:00:00+00:00,54787.37109375,54808.8828125,54372.73046875,54372.73046875,0
2024-09-07 16:00:00+00:00,54408.8125,54822.828125,54049.32421875,54790.00390625,0
2024-09-07 20:00:00+00:00,54147.93359375,54422.7421875,53829.40234375,54422.7421875,0
2024-09-08 00:00:00+00:00,54370.46484375,54487.6640625,53975.859375,54168.890625,61149184
2024-09-08 04:00:00+00:00,54414.3046875,54546.3828125,54284.76171875,54381.47265625,158855168
2024-09-08 08:00:00+00:00,54548.59765625,54698.14453125,54350.359375,54429.0546875,172053504
2024-09-08 12:00:00+00:00,53773.28125,54564.94140625,53733.8125,54549.0390625,368868352
2024-09-08 16:00:00+00:00,54337.359375,54492.5625,53674.3046875,53692.28515625,142699520
2024-09-08 20:00:00+00:00,54851.88671875,55290.71875,54195.65625,54338.10546875,2398862336
2024-09-09 00:00:00+00:00,55128.90625,55340.4296875,54740.60546875,54864.86328125,2718334976
2024-09-09 04:00:00+00:00,54960.0078125,55143.46875,54600.5234375,55118.61328125,1259044864
2024-09-09 08:00:00+00:00,55250.74609375,55516.46875,54975.5234375,54975.5234375,1787418624
2024-09-09 12:00:00+00:00,55400.25,55747.11328125,54848.59375,55256.984375,3307030528
2024-09-09 16:00:00+00:00,57163.04296875,57163.04296875,55383.515625,55386.7421875,6507675648
2024-09-09 20:00:00+00:00,57020.09765625,57936.734375,56854.63671875,57142.5703125,2576748544
2024-09-10 00:00:00+00:00,56560.37109375,57054.2109375,56554.078125,57054.2109375,102017024
2024-09-10 04:00:00+00:00,57206.94140625,57282.97265625,56425.56640625,56546.1796875,458244096
2024-09-10 08:00:00+00:00,57239.625,57357.7109375,56938.28515625,57217.6484375,299741184
2024-09-10 12:00:00+00:00,56684.12109375,57397.8984375,56541.87890625,57234.73828125,123744256
2024-09-10 16:00:00+00:00,58011.03515625,58015.015625,56595.60546875,56595.60546875,79947776
2024-09-10 20:00:00+00:00,57650.2890625,57978.19140625,57454.94140625,57978.19140625,0
2024-09-11 00:00:00+00:00,56788.8828125,57736.58203125,56711.67578125,57634.66796875,1872216064
2024-09-11 04:00:00+00:00,56714.19140625,56812.98046875,56151.76171875,56812.98046875,1295116288
2024-09-11 08:00:00+00:00,56769.0,56846.28125,56382.66015625,56705.66015625,1022642176
2024-09-11 12:00:00+00:00,56716.01171875,57105.1640625,55587.24609375,56789.23828125,3977115648
2024-09-11 16:00:00+00:00,57673.984375,57977.3828125,56692.21875,56728.2734375,2704711680
2024-09-11 20:00:00+00:00,57343.171875,57662.50390625,57247.19140625,57648.12890625,5238784
2024-09-12 00:00:00+00:00,58251.6484375,58446.21484375,57344.03125,57344.03125,1339875328
2024-09-12 04:00:00+00:00,58119.0546875,58423.27734375,57873.42578125,58249.703125,267927552
2024-09-12 08:00:00+00:00,58047.91015625,58341.87109375,57924.1015625,58145.24609375,334659584
2024-09-12 12:00:00+00:00,57506.4296875,58506.21484375,57360.32421875,58055.50390625,114356224
2024-09-12 16:00:00+00:00,58387.02734375,58442.23046875,57498.22265625,57498.22265625,829079552
2024-09-12 20:00:00+00:00,58130.32421875,58383.6796875,57829.8125,58383.6796875,1404229632
2024-09-13 00:00:00+00:00,57850.9140625,58226.265625,57850.9140625,58129.22265625,0
2024-09-13 04:00:00+00:00,58140.328125,58140.328125,57768.4140625,57852.4609375,0
2024-09-13 08:00:00+00:00,57852.71875,58338.51953125,57852.71875,58123.4609375,0
2024-09-13 12:00:00+00:00,59621.0390625,59712.27734375,57658.73046875,57869.125,1784721408
2024-09-13 16:00:00+00:00,59700.98046875,60012.1875,59338.3828125,59674.4453125,1456971776
2024-09-13 20:00:00+00:00,60569.1171875,60640.19140625,59673.390625,59761.87109375,2884423680
2024-09-14 00:00:00+00:00,60379.34375,60645.54296875,60327.08984375,60544.2265625,235257856
2024-09-14 04:00:00+00:00,60168.54296875,60365.07421875,59930.02734375,60359.734375,327542784
2024-09-14 08:00:00+00:00,59736.859375,60178.71875,59637.1484375,60165.48046875,0
2024-09-14 12:00:00+00:00,59895.89453125,60016.9296875,59672.5859375,59734.7109375,0
2024-09-14 16:00:00+00:00,59820.45703125,59996.75390625,59541.2890625,59893.10546875,0
2024-09-14 20:00:00+00:00,60000.7265625,60118.37890625,59810.58984375,59822.86328125,0
2024-09-15 00:00:00+00:00,60165.60546875,60272.4140625,60007.734375,60007.734375,0
2024-09-15 04:00:00+00:00,60202.33984375,60252.39453125,60121.703125,60174.77734375,0
2024-09-15 08:00:00+00:00,60013.19921875,60212.94140625,59927.71484375,60204.19921875,0
2024-09-15 12:00:00+00:00,60352.7265625,60377.87890625,59913.5703125,60014.4453125,637199360
2024-09-15 16:00:00+00:00,59888.3828125,60348.37109375,59771.015625,60346.125,1605139456
2024-09-15 20:00:00+00:00,59185.2265625,59920.53515625,58734.30078125,59890.86328125,3227370496
2024-09-16 00:00:00+00:00,58581.89453125,59195.609375,58173.53515625,59141.94921875,4537831424
2024-09-16 04:00:00+00:00,58906.94921875,58952.56640625,58333.83203125,58569.51171875,2235916288
2024-09-16 08:00:00+00:00,58656.88671875,59154.6171875,58515.109375,58903.5078125,2590969856
2024-09-16 12:00:00+00:00,57914.42578125,58773.3984375,57582.54296875,58655.33984375,4188692480
2024-09-16 16:00:00+00:00,57978.54296875,58212.9296875,57526.57421875,57875.87109375,2094254080
2024-09-16 20:00:00+00:00,58192.5078125,58386.05859375,57658.56640625,57924.140625,392192000
2024-09-17 00:00:00+00:00,58058.48828125,58336.74609375,57643.33203125,58204.09375,0
2024-09-17 04:00:00+00:00,58690.1015625,58751.83984375,58043.18359375,58057.546875,124100608
2024-09-17 08:00:00+00:00,59114.56640625,59273.88671875,58649.67578125,58694.80859375,642729984
2024-09-17 12:00:00+00:00,61137.2734375,61289.640625,58910.32421875,59092.84765625,6406739968
2024-09-17 16:00:00+00:00,60024.77734375,61258.15625,59750.45703125,61121.13671875,2495074304
2024-09-17 20:00:00+00:00,60309.0,60398.3671875,59767.8046875,59982.42578125,979152896
2024-09-18 00:00:00+00:00,60526.796875,60716.76953125,59913.9140625,60316.3828125,1252593664
2024-09-18 04:00:00+00:00,60445.30078125,60678.96875,60231.1640625,60518.12109375,261021696
2024-09-18 08:00:00+00:00,59880.828125,60437.484375,59392.53125,60437.484375,839815168
2024-09-18 12:00:00+00:00,59476.66796875,60140.046875,59353.9609375,59853.79296875,0
2024-09-18 16:00:00+00:00,60063.84765625,61153.91796875,59218.25390625,59428.51171875,7725678592
2024-09-18 20:00:00+00:00,61651.15625,61651.15625,59653.125,60062.36328125,2226614272
2024-09-19 00:00:00+00:00,62104.41015625,62540.09765625,61609.8671875,61760.109375,5096579072
2024-09-19 04:00:00+00:00,62094.35546875,62180.41796875,61861.71875,62119.37109375,1442205696
2024-09-19 08:00:00+00:00,62685.5234375,62702.8671875,61906.4765625,62097.58984375,697552896
2024-09-19 12:00:00+00:00,63177.40625,63509.4375,62642.58203125,62669.34375,4473815040
2024-09-19 16:00:00+00:00,63283.08984375,63854.0234375,63008.953125,63166.44140625,1481433088
2024-09-19 20:00:00+00:00,62941.42578125,63292.31640625,62670.171875,63292.31640625,498032640
2024-09-20 00:00:00+00:00,63607.8828125,63644.1640625,62636.74609375,62958.390625,460214272
2024-09-20 04:00:00+00:00,63549.46484375,64059.8828125,63428.46875,63751.57421875,3553832960
2024-09-20 08:00:00+00:00,63439.390625,63694.28515625,63152.46484375,63536.1015625,501096448
2024-09-20 12:00:00+00:00,63204.3828125,63511.99609375,62586.25,63444.3515625,221728768
2024-09-20 16:00:00+00:00,62952.44140625,63260.6171875,62388.29296875,63148.5703125,0
2024-09-20 20:00:00+00:00,63184.33984375,63285.91796875,62733.79296875,62823.80078125,179388416
2024-09-21 00:00:00+00:00,62890.34765625,63293.9765625,62846.53125,63199.53515625,0
2024-09-21 04:00:00+00:00,63099.625,63135.2890625,62784.71875,62895.04296875,0
2024-09-21 08:00:00+00:00,63103.76171875,63147.47265625,62978.30859375,63093.9609375,0
2024-09-21 12:00:00+00:00,63204.09765625,63300.1171875,63064.890625,63097.55078125,0
2024-09-21 16:00:00+00:00,63207.55078125,63409.953125,63131.375,63208.37890625,0
2024-09-21 20:00:00+00:00,63396.8046875,63538.93359375,63076.01953125,63245.06640625,418233344
2024-09-22 00:00:00+00:00,63126.2578125,63452.08203125,62853.45703125,63420.4453125,508866560
2024-09-22 04:00:00+00:00,62956.15625,63197.015625,62862.484375,63131.00390625,11994112
2024-09-22 08:00:00+00:00,62827.8046875,63041.03515625,62598.16796875,62939.81640625,911618048
2024-09-22 12:00:00+00:00,62702.0234375,62924.2734375,62508.12109375,62815.484375,609098752
2024-09-22 16:00:00+00:00,63178.171875,63225.96875,62496.03515625,62676.03515625,656564224
2024-09-22 20:00:00+00:00,63643.1015625,63983.56640625,62445.515625,63203.5,3942220800
2024-09-23 00:00:00+00:00,64349.203125,64733.55859375,62630.015625,63614.1796875,5139589120
2024-09-23 04:00:00+00:00,63550.58984375,64451.96484375,63429.9453125,64370.69140625,2667841536
2024-09-23 08:00:00+00:00,63407.48828125,63686.5703125,63334.24609375,63554.44140625,997922816
2024-09-23 12:00:00+00:00,63651.41015625,63762.85546875,63106.3671875,63424.5390625,3763523584
2024-09-23 16:00:00+00:00,63281.14453125,63790.18359375,63128.59765625,63617.53515625,1522765824
2024-09-23 20:00:00+00:00,63326.83984375,63460.9765625,63122.078125,63303.59375,203386880
2024-09-24 00:00:00+00:00,63114.89453125,63394.4609375,62740.75390625,63328.78125,626472960
2024-09-24 04:00:00+00:00,63548.3359375,63559.84765625,62933.04296875,63118.89453125,0
2024-09-24 08:00:00+00:00,63466.83984375,63914.6328125,63395.70703125,63552.16015625,287037440
2024-09-24 12:00:00+00:00,63191.19140625,63762.5625,62773.484375,63468.2734375,723415040
2024-09-24 16:00:00+00:00,64284.71875,64287.421875,63120.75390625,63173.06640625,1811572736
2024-09-24 20:00:00+00:00,64302.58984375,64629.11328125,63994.4453125,64316.328125,2240202752
2024-09-25 00:00:00+00:00,64448.8203125,64772.03125,64082.10546875,64269.984375,339017728
2024-09-25 04:00:00+00:00,63843.453125,64456.3203125,63670.96484375,64456.3203125,490403840
2024-09-25 08:00:00+00:00,63834.78125,63897.4609375,63433.1015625,63836.3984375,455604224
2024-09-25 12:00:00+00:00,63490.2890625,63979.05859375,63362.7265625,63834.23046875,281692160
2024-09-25 16:00:00+00:00,63219.828125,63652.99609375,63004.55859375,63495.0859375,86290432
2024-09-25 20:00:00+00:00,63138.546875,63538.96484375,62952.55078125,63168.09765625,15671296
2024-09-26 00:00:00+00:00,63471.25,63514.4765625,62669.26953125,63139.6015625,159471616
2024-09-26 04:00:00+00:00,63835.34765625,63852.984375,63330.69921875,63499.3125,173060096
2024-09-26 08:00:00+00:00,64401.359375,64482.29296875,63581.375,63855.55859375,1764675584
2024-09-26 12:00:00+00:00,65273.96484375,65473.30859375,64203.37890625,64401.28125,6744893440
2024-09-26 16:00:00+00:00,64819.99609375,65747.7421875,64819.99609375,65249.5078125,2595184640
2024-09-26 20:00:00+00:00,65180.6640625,65238.28125,64679.12109375,64750.05078125,1244217344
2024-09-27 00:00:00+00:00,65373.5390625,65393.02734375,64854.9921875,65179.78125,371126272
2024-09-27 04:00:00+00:00,65496.71875,65561.359375,65125.5859375,65372.28125,1703276544
2024-09-27 08:00:00+00:00,65440.65234375,65989.0078125,65360.3515625,65502.80078125,1336160256
2024-09-27 12:00:00+00:00,66046.8671875,66453.9921875,65354.80078125,65445.46484375,0
2024-09-27 16:00:00+00:00,65692.9921875,66362.78125,65583.875,66035.3671875,0
2024-09-27 20:00:00+00:00,65792.1796875,65976.1484375,65651.453125,65690.0078125,0
2024-09-28 00:00:00+00:00,66080.2421875,66229.328125,65757.6171875,65789.1484375,0
2024-09-28 04:00:00+00:00,65847.6796875,66103.46875,65771.6171875,66081.953125,0
2024-09-28 08:00:00+00:00,65792.3515625,65841.4921875,65508.61328125,65841.4921875,0
2024-09-28 12:00:00+00:00,65633.9375,65810.6171875,65464.6328125,65798.8125,0
2024-09-28 16:00:00+00:00,65732.53125,65824.5234375,65522.27734375,65632.0234375,0
2024-09-28 20:00:00+00:00,65888.8984375,65948.3984375,65469.9765625,65741.890625,50075648
2024-09-29 00:00:00+00:00,65820.53125,65956.1640625,65678.25,65888.78125,88033280
2024-09-29 04:00:00+00:00,65493.3515625,65818.09375,65467.15234375,65818.09375,135489536
2024-09-29 08:00:00+00:00,65699.796875,65725.2109375,65454.41796875,65484.515625,260235264
2024-09-29 12:00:00+00:00,65772.8125,65855.1171875,65608.796875,65700.71875,455301120
2024-09-29 16:00:00+00:00,65976.078125,65978.40625,65671.078125,65759.5859375,75421696
2024-09-29 20:00:00+00:00,65634.65625,66069.34375,65548.7421875,65966.2265625,1140952064
2024-09-30 00:00:00+00:00,64529.84765625,65613.390625,64229.0625,65613.390625,4975734784
2024-09-30 04:00:00+00:00,64581.19921875,64698.0703125,64355.78125,64551.25390625,1835257856
2024-09-30 08:00:00+00:00,63854.0703125,64564.88671875,63299.2578125,64564.88671875,5507874816
2024-09-30 12:00:00+00:00,63585.37109375,64140.27734375,63585.37109375,63831.80859375,3652032512
2024-09-30 16:00:00+00:00,63588.3828125,63691.1015625,63081.37890625,63558.75,5088466944
2024-09-30 20:00:00+00:00,63329.5,63834.79296875,62931.3203125,63453.49609375,1479368704
2024-10-01 00:00:00+00:00,63679.0625,63679.0625,63014.2734375,63320.25390625,240807936
2024-10-01 04:00:00+00:00,64019.8125,64106.921875,63631.94921875,63683.28515625,750301184
2024-10-01 08:00:00+00:00,63733.515625,64074.70703125,63724.23828125,64028.71484375,0
2024-10-01 12:00:00+00:00,62702.33203125,63803.28515625,61959.953125,63730.3125,6989266944
2024-10-01 16:00:00+00:00,61726.2265625,62725.0,61076.9609375,62624.546875,6441066496
2024-10-01 20:00:00+00:00,60836.32421875,61724.87890625,60221.6875,61720.08984375,5444939776
2024-10-02 00:00:00+00:00,61757.02734375,61854.58984375,60753.125,60824.83203125,512602112
2024-10-02 04:00:00+00:00,61733.68359375,61900.6015625,61360.43359375,61751.46484375,109404160
2024-10-02 08:00:00+00:00,61180.859375,61886.0,60908.875,61732.04296875,1257046016
2024-10-02 12:00:00+00:00,61830.18359375,61912.77734375,60585.39453125,61162.01171875,645885952
2024-10-02 16:00:00+00:00,60341.5078125,62322.40625,60019.35546875,61883.8203125,1217736704
2024-10-02 20:00:00+00:00,60632.484375,60962.19921875,60143.27734375,60175.875,2478080
2024-10-03 00:00:00+00:00,61449.83984375,61449.83984375,60542.91015625,60636.19140625,499085312
2024-10-03 04:00:00+00:00,60973.2578125,61457.328125,60892.5078125,61456.19140625,419885056
2024-10-03 08:00:00+00:00,60767.96875,61039.375,60157.16796875,60958.4140625,1314590720
2024-10-03 12:00:00+00:00,60608.80078125,60841.09765625,59930.140625,60753.328125,778207232
2024-10-03 16:00:00+00:00,60984.953125,60989.94921875,60038.16796875,60617.16015625,508637184
2024-10-03 20:00:00+00:00,60754.625,61075.8828125,60613.31640625,61047.95703125,0
2024-10-04 00:00:00+00:00,60935.140625,61264.2421875,60467.296875,60747.640625,261582848
2024-10-04 04:00:00+00:00,61451.94921875,61471.0703125,60945.32421875,60945.32421875,2564096
2024-10-04 08:00:00+00:00,61438.76171875,61626.30859375,61264.70703125,61453.73828125,0
2024-10-04 12:00:00+00:00,61833.66796875,61914.98828125,60809.96875,61433.9296875,715403264
2024-10-04 16:00:00+00:00,62382.94921875,62463.86328125,61703.4453125,61850.671875,179980288
2024-10-04 20:00:00+00:00,62067.609375,62464.609375,61994.08984375,62395.703125,0
2024-10-05 00:00:00+00:00,61870.1171875,62197.58203125,61689.58203125,62067.1015625,132063232
2024-10-05 04:00:00+00:00,62091.13671875,62252.34375,61831.12109375,61878.953125,0
2024-10-05 08:00:00+00:00,62186.4921875,62321.2265625,62093.17578125,62094.9375,19122176
2024-10-05 12:00:00+00:00,62170.0625,62370.578125,62124.8125,62185.5859375,0
2024-10-05 16:00:00+00:00,61832.875,62176.62890625,61784.76171875,62166.19921875,0
2024-10-05 20:00:00+00:00,62084.98828125,62089.9453125,61721.21875,61844.5625,0
2024-10-06 00:00:00+00:00,61896.91796875,62143.23828125,61883.11328125,62066.37109375,144497664
2024-10-06 04:00:00+00:00,61952.36328125,62007.73828125,61837.4921875,61886.52734375,0
2024-10-06 08:00:00+00:00,62107.50390625,62146.1640625,61926.89453125,61956.03125,37165056
2024-10-06 12:00:00+00:00,62716.82421875,62745.671875,62085.4453125,62111.65234375,1538455552
2024-10-06 16:00:00+00:00,62630.296875,62922.4765625,62579.0625,62715.94921875,545128448
2024-10-06 20:00:00+00:00,62819.109375,62899.4609375,62308.5546875,62632.46875,888282112
2024-10-07 00:00:00+00:00,63508.1328125,63927.2265625,62674.87109375,62817.12890625,4101173248
2024-10-07 04:00:00+00:00,63553.015625,63702.19140625,63342.6875,63513.515625,1499467776
2024-10-07 08:00:00+00:00,63054.69921875,63697.390625,62665.421875,63551.65625,3188428800
2024-10-07 12:00:00+00:00,63656.97265625,64358.9765625,62833.15625,63114.5625,5772570624
2024-10-07 16:00:00+00:00,63352.53125,63870.87890625,62780.26953125,63644.76953125,3205402624
2024-10-07 20:00:00+00:00,62221.64453125,63360.01171875,62210.0703125,63346.47265625,1710284800
2024-10-08 00:00:00+00:00,62590.23046875,62784.5,62226.50390625,62227.6640625,0
2024-10-08 04:00:00+00:00,62269.0703125,62756.0703125,62050.29296875,62608.40625,772261888
2024-10-08 08:00:00+00:00,62610.234375,62617.5546875,62236.2109375,62286.90234375,250859520
2024-10-08 12:00:00+00:00,62266.04296875,63156.3046875,61902.44140625,62597.5625,371494912
2024-10-08 16:00:00+00:00,62300.26953125,62527.58984375,61875.328125,62253.39453125,162560000
2024-10-08 20:00:00+00:00,62164.6484375,62477.39453125,62010.87890625,62208.7265625,0
2024-10-09 00:00:00+00:00,62339.625,62436.94921875,62008.77734375,62122.8359375,180617216
2024-10-09 04:00:00+00:00,62244.2734375,62499.3203125,62174.8828125,62344.16015625,0
2024-10-09 08:00:00+00:00,62138.29296875,62248.77734375,62014.35546875,62241.4140625,0
2024-10-09 12:00:00+00:00,62278.21875,62336.3046875,61617.984375,62145.99609375,577306624
2024-10-09 16:00:00+00:00,61004.12109375,62269.890625,60802.50390625,62266.23046875,2218049536
2024-10-09 20:00:00+00:00,60582.2265625,61065.10546875,60394.44921875,60984.1484375,976467968
2024-10-10 00:00:00+00:00,60808.140625,60893.0859375,60351.39453125,60580.85546875,406806528
2024-10-10 04:00:00+00:00,60865.63671875,61081.20703125,60772.1953125,60803.86328125,178192384
2024-10-10 08:00:00+00:00,61192.796875,61221.046875,60600.109375,60851.74609375,1031708672
2024-10-10 12:00:00+00:00,60732.06640625,61223.6015625,60416.296875,61215.87109375,243605504
2024-10-10 16:00:00+00:00,59659.26953125,60890.98828125,58895.20703125,60764.51171875,3083335680
2024-10-10 20:00:00+00:00,60275.4609375,60275.4609375,59556.98828125,59689.06640625,425836544
2024-10-11 00:00:00+00:00,60591.875,60638.69921875,60048.89453125,60280.33203125,218066944
2024-10-11 04:00:00+00:00,60641.03125,60863.69921875,60541.94921875,60581.69140625,411138048
2024-10-11 08:00:00+00:00,61164.7890625,61214.5859375,60621.55078125,60660.3046875,497418240
2024-10-11 12:00:00+00:00,62416.00390625,62416.00390625,61121.27734375,61137.82421875,1627430912
2024-10-11 16:00:00+00:00,63017.21875,63372.8203125,62135.4609375,62280.76953125,1539680256
2024-10-11 20:00:00+00:00,62417.61328125,63155.21875,62352.515625,63084.94140625,32356352
2024-10-12 00:00:00+00:00,62539.2734375,63040.4375,62480.38671875,62512.046875,323813376
2024-10-12 04:00:00+00:00,62747.26953125,62760.73828125,62539.87109375,62539.87109375,130648064
2024-10-12 08:00:00+00:00,62905.4375,63225.2734375,62659.39453125,62739.55078125,193036288
2024-10-12 12:00:00+00:00,63121.12109375,63438.76953125,62837.99609375,62916.83984375,0
2024-10-12 16:00:00+00:00,63016.546875,63379.4375,62931.08203125,63148.75390625,0
2024-10-12 20:00:00+00:00,63192.9453125,63350.11328125,62999.87109375,62999.87109375,2737152
2024-10-13 00:00:00+00:00,62684.33203125,63270.203125,62673.96484375,63190.76953125,61743104
2024-10-13 04:00:00+00:00,62834.20703125,62954.69921875,62694.1171875,62694.1171875,71213056
2024-10-13 08:00:00+00:00,62537.5,62945.3671875,62514.1484375,62837.3828125,457504768
2024-10-13 12:00:00+00:00,62226.04296875,62766.9140625,62045.83984375,62542.28515625,263940096
2024-10-13 16:00:00+00:00,62708.03125,62802.42578125,62173.88671875,62215.28515625,935302144
2024-10-13 20:00:00+00:00,62848.3984375,63086.8359375,62592.54296875,62719.62890625,1210401792
2024-10-14 00:00:00+00:00,64236.484375,64252.234375,62458.0,62843.5859375,2951145472
2024-10-14 04:00:00+00:00,64578.03515625,64600.0703125,63783.03515625,64246.40234375,5436426240
2024-10-14 08:00:00+00:00,64893.58984375,65059.859375,64326.57421875,64577.75390625,3666776064
2024-10-14 12:00:00+00:00,65974.3984375,66232.8828125,64649.046875,64877.8125,8043776000
2024-10-14 16:00:00+00:00,65904.421875,66045.28125,65520.73046875,65834.8046875,3575230464
2024-10-14 20:00:00+00:00,66050.3671875,66457.46875,65753.609375,65922.28125,2278674432
2024-10-15 00:00:00+00:00,65316.7578125,66290.0625,65316.7578125,66064.0859375,1181270016
2024-10-15 04:00:00+00:00,65644.203125,65785.6171875,65221.7265625,65358.6953125,0
2024-10-15 08:00:00+00:00,65311.10546875,65783.5546875,65267.7890625,65627.6328125,0
2024-10-15 12:00:00+00:00,65932.53125,67857.4296875,64856.5390625,65360.63671875,6438641664
